18066.96875,10288.6865234375,5644.1318359375,3868.723388671875,2943.441650390625,2380.4921875,2001.892333984375,1729.829345703125,1524.8812255859375,1364.9404296875,1236.6478271484375,1131.4554443359375,1043.639892578125,969.2236328125,905.3572387695312,849.94580078125,801.4147338867188,758.5574340820312,720.4337768554688,686.300537109375,655.562255859375
6139.2451171875,6179.7265625,6220.208984375,6260.6904296875,6301.17236328125,6341.6552734375,6382.13720703125,6422.6181640625,6463.1005859375,6503.58251953125,6544.06494140625,6584.546875,6625.0283203125,6665.5107421875,6705.9931640625,6746.47412109375,6786.95703125,6827.43896484375,6867.9208984375,6908.40234375,6948.884765625
1447.658447265625,1487.3134765625,1526.9683837890625,1566.6220703125,1606.2750244140625,1645.927001953125,1685.5782470703125,1725.2294921875,1764.8787841796875,1804.528076171875,1845.188232421875,1886.33642578125,1927.4840087890625,1968.6304931640625,2009.7764892578125,2050.921142578125,2092.065673828125,2133.20849609375,2174.351318359375,2215.492919921875,2256.64111328125
216853.78125,219526.6875,222199.671875,224872.5625,227545.546875,230218.46875,232891.421875,235564.359375,238237.328125,240910.265625,243583.203125,246256.140625,248929.046875,251602.03125,254274.984375,256947.90625,259620.859375,262293.8125,264966.75,267639.6875,270312.625
9732.74609375,9868.2978515625,10003.8515625,10139.40234375,10274.955078125,10410.5048828125,10546.0576171875,10681.609375,10817.1611328125,10952.7119140625,11088.265625,11223.818359375,11359.3701171875,11494.921875,11630.47265625,11766.0244140625,11901.578125,12037.1298828125,12172.6796875,12308.2314453125,12443.783203125
660.751708984375,664.8043823242188,668.8570556640625,672.9094848632812,676.9620361328125,681.0147094726562,685.0670776367188,689.11962890625,693.1721801757812,697.2244262695312,701.2769775390625,705.3294067382812,709.3817138671875,713.4342041015625,717.4866333007812,721.5388793945312,725.5912475585938,729.6436157226562,733.6959228515625,737.748046875,741.8004150390625
2503.261474609375,2512.135009765625,2521.007568359375,2529.880615234375,2538.753173828125,2547.625244140625,2556.496826171875,2565.367919921875,2574.239013671875,2583.109130859375,2591.9794921875,2600.849365234375,2609.71923828125,2618.58837890625,2627.45751953125,2636.325927734375,2645.19384765625,2654.061767578125,2662.92919921875,2671.796630859375,2680.663330078125
4180.037109375,4187.72900390625,4195.42138671875,4203.11474609375,4210.80615234375,4218.498046875,4226.19091796875,4233.88330078125,4241.576171875,4249.26806640625,4256.96044921875,4264.65283203125,4272.34521484375,4280.03759765625,4287.72998046875,4295.42236328125,4303.11474609375,4310.80712890625,4318.49951171875,4326.19189453125,4333.88427734375
69889.9375,71725.0234375,73558.953125,75391.75,77223.375,79053.8828125,80883.21875,82711.421875,84538.4921875,86364.40625,88189.1875,90012.8203125,91835.328125,93656.6875,95476.9140625,97296.0078125,99113.9609375,100930.78125,102746.4765625,104561.0234375,106374.453125
209632.796875,212585.515625,215538.203125,218490.9375,221443.640625,224396.34375,227349.0625,230301.71875,233254.421875,236207.109375,239159.8125,242500.734375,246026.640625,249552.546875,253078.4375,256604.359375,260130.265625,263656.1875,267182.0625,270707.96875,274233.84375
