773.54638671875,813.7658081054688,860.7826538085938,907.791748046875,954.7936401367188,1001.7879638671875,1048.77490234375,1095.75439453125,1142.7264404296875,1189.691162109375,1236.6478271484375,1283.5975341796875,1330.53955078125,1377.47412109375,1424.401611328125,1471.3211669921875,1518.2335205078125,1565.13818359375,1612.0355224609375,1658.9254150390625,1705.8079833984375
2813.7880859375,3171.037841796875,3528.167724609375,3893.343994140625,4272.3994140625,4651.328125,5030.12890625,5408.802734375,5787.349609375,6165.77099609375,6544.06494140625,6922.2314453125,7300.2724609375,7678.18603515625,8055.97265625,8433.634765625,8811.16796875,9188.5751953125,9565.8583984375,9943.013671875,10320.041015625
1342.815185546875,1383.1534423828125,1423.4918212890625,1473.1549072265625,1525.578125,1578.0009765625,1630.4241943359375,1683.116943359375,1737.1407470703125,1791.164306640625,1845.188232421875,1901.837646484375,1959.4990234375,2017.1600341796875,2074.82177734375,2132.482666015625,2190.144287109375,2247.8056640625,2305.466796875,2363.128173828125,2420.78955078125
135402.71875,145989.203125,157171.640625,168267.09375,179276.625,190201.15625,201041.6875,211799.25,222474.6875,233069.078125,243583.203125,254018.0625,264374.53125,274653.375,284855.65625,294982.0625,305033.46875,315191.4375,325375.46875,335485.03125,345520.75
6425.7890625,6892.0390625,7358.2900390625,7824.53955078125,8290.7890625,8757.0361328125,9223.2841796875,9689.53125,10155.77734375,10622.0224609375,11088.265625,11554.509765625,12020.751953125,12486.994140625,12953.236328125,13419.4775390625,13885.7138671875,14389.072265625,14907.8515625,15426.630859375,15945.40625
2018.746826171875,1810.94580078125,1343.2769775390625,1124.696044921875,992.4950561523438,903.9182739257812,840.4308471679688,792.6954956054688,755.4962768554688,725.6920166015625,701.2769775390625,680.910400390625,663.6627197265625,648.8681640625,636.038330078125,625.0394287109375,615.3793334960938,606.7889404296875,599.099853515625,592.1774291992188,585.912353515625
1154.9453125,1281.1068115234375,1405.652587890625,1538.5216064453125,1681.118896484375,1821.924560546875,1971.1903076171875,2129.276123046875,2285.412353515625,2439.635009765625,2591.9794921875,2742.478515625,2891.16796875,3038.077392578125,3183.240234375,3326.687255859375,3468.4482421875,3608.554443359375,3747.0322265625,3883.912109375,4019.2177734375
25912.21484375,17048.6171875,10331.6845703125,7883.37451171875,6615.79296875,5840.75244140625,5317.876953125,4941.3173828125,4657.1982421875,4435.2021484375,4256.96044921875,4110.69970703125,3988.52001953125,3884.927001953125,3795.978271484375,3718.774658203125,3651.134521484375,3591.3818359375,3538.216064453125,3490.603759765625,3447.717529296875
96438.234375,96128.25,95827.6953125,95536.109375,95253.1484375,94978.3828125,94711.484375,94452.1171875,94199.9609375,94052.46875,88189.1875,82656.359375,77993.3515625,74009.96875,70567.75,67563.3984375,64918.39453125,62571.89453125,60482.109375,58604.4375,56908.01171875
646357.125,519967.53125,442691.03125,390557.90625,353014.0,324686.8125,302553.34375,284782.625,270200.3125,255175.015625,239159.8125,227279.609375,217356.96875,208944.828125,201722.78125,195454.90625,189963.796875,185113.53125,180798.078125,176933.59375,173452.96875
1597.602783203125,1675.21044921875,1766.931640625,1858.651611328125,1979.3641357421875,2105.776611328125,2232.18798828125,2358.596435546875,2485.002685546875,2611.407470703125,2737.809814453125,2864.210205078125,2995.50537109375,3127.073974609375,3258.64111328125,3390.206298828125,3521.768798828125,3653.328857421875,3784.887451171875,3916.444091796875,4047.99755859375
10754.7421875,9163.5517578125,7957.1748046875,7143.36669921875,6557.32421875,6115.16748046875,5769.69775390625,5492.326171875,5264.72802734375,5074.60498046875,4913.40673828125,4775.0,4654.8681640625,4549.6181640625,4456.64501953125,4373.91943359375,4299.83447265625,4233.10546875,4172.68701171875,4117.7255859375,4067.5107421875
1288.364013671875,1412.8553466796875,1564.96240234375,1717.0660400390625,1869.16650390625,2021.2633056640625,2173.356689453125,2325.44677734375,2477.5341796875,2629.6171875,2781.697021484375,2933.77294921875,3085.8466796875,3237.915771484375,3389.98291015625,3542.04541015625,3694.10498046875,3846.160888671875,3998.214599609375,4150.26318359375,4302.30859375
1256.438232421875,1327.5191650390625,1399.908447265625,1477.92236328125,1557.239501953125,1636.555908203125,1722.761962890625,1811.39599609375,1900.030029296875,1988.6639404296875,2077.29833984375,2165.931884765625,2254.56591796875,2343.199951171875,2431.833984375,2520.468017578125,2609.101806640625,2697.7353515625,2786.369873046875,2875.003662109375,2963.637451171875
1700.4989013671875,1948.0789794921875,2195.6142578125,2510.497802734375,2857.593017578125,3232.52490234375,3607.38818359375,3982.18212890625,4356.90625,4731.56201171875,5106.14794921875,5480.6669921875,5855.1142578125,6229.4931640625,6603.8056640625,6978.044921875,7352.2177734375,7726.322265625,8100.3564453125,8474.322265625,8848.21875
6299.47216796875,7407.45947265625,8640.40625,10017.146484375,11393.880859375,12770.607421875,14147.3291015625,15524.0478515625,16900.755859375,18079.05078125,17590.884765625,17187.552734375,16848.712890625,16560.03515625,16311.154296875,16094.361328125,15903.8408203125,15735.078125,15584.552734375,15449.462890625,15327.5439453125
2088.418212890625,2190.2958984375,2291.297119140625,2391.4326171875,2517.65869140625,2671.122314453125,2823.28857421875,2974.173095703125,3123.7919921875,3272.161865234375,3419.29736328125,3565.214111328125,3709.92822265625,3853.45263671875,3995.8037109375,4136.9951171875,4277.0400390625,4415.9541015625,4553.74951171875,4690.4404296875,4826.0400390625
32624.171875,36191.5703125,39758.4921875,43324.92578125,46890.8828125,50456.36328125,54021.36328125,57585.88671875,61149.91796875,64713.48046875,68276.5625,71839.171875,75401.2890625,77464.53125,77638.8828125,77799.484375,77947.8984375,78085.4609375,78213.328125,78332.46875,78443.7734375
779.2517700195312,904.704345703125,1032.1248779296875,1162.43505859375,1295.887451171875,1429.3389892578125,1562.7890625,1696.239013671875,1829.6873779296875,1963.1353759765625,2096.582275390625,2230.028564453125,2363.47314453125,2496.918212890625,2630.361328125,2763.803466796875,2897.2451171875,3030.68603515625,3164.125244140625,3297.56396484375,3431.0029296875
17674.888671875,965.2094116210938,501.46820068359375,342.42584228515625,262.0408020019531,213.52967834472656,181.07142639160156,157.82908630371094,140.3656005859375,126.76404571533203,115.87089538574219,106.95043182373047,99.51133728027344,93.21283721923828,87.8113021850586,83.12786865234375,79.02825164794922,75.40971374511719,72.1922378540039,69.31269073486328,66.72044372558594
3281.331298828125,3633.71240234375,4026.457763671875,4426.626953125,4826.7939453125,5226.9619140625,5627.13037109375,6027.2978515625,6427.4658203125,6827.63525390625,7227.80126953125,7627.9697265625,8028.13818359375,8428.3056640625,8828.47265625,9228.6396484375,9628.8095703125,10028.978515625,10429.146484375,10829.3134765625,11229.4833984375
156661.21875,1382.5799560546875,752.8524780273438,542.2319946289062,436.7879638671875,374.1327819824219,333.0377197265625,303.67572021484375,281.6494140625,264.5151672363281,250.8059844970703,239.5882110595703,230.23931884765625,222.32809448242188,215.5467071533203,209.66915893554688,204.52603149414062,199.98785400390625,195.9537811279297,192.3441925048828,189.0955047607422
2665.928955078125,2807.805419921875,3049.807861328125,3299.04296875,3594.9267578125,3890.805908203125,4186.68408203125,4482.55908203125,4778.43212890625,5074.30224609375,5370.16943359375,5666.03466796875,5961.8984375,6257.7587890625,6553.61474609375,6849.46875,7145.3212890625,7441.1708984375,7737.017578125,8032.8623046875,8328.705078125
3068.60205078125,3172.55322265625,3276.503173828125,3380.452392578125,3514.78857421875,3678.158447265625,3841.526123046875,4004.89404296875,4168.2607421875,4331.62646484375,4494.99169921875,4658.35595703125,4821.720703125,4985.08203125,5148.44482421875,5311.806640625,5475.16650390625,5638.52685546875,5801.8857421875,5965.2431640625,6128.6015625
1673.0321044921875,1792.061279296875,1912.6466064453125,2033.217041015625,2153.7724609375,2274.312744140625,2394.838623046875,2515.349365234375,2635.844482421875,2756.325927734375,2876.79150390625,3016.927734375,3160.207763671875,3303.470458984375,3446.714599609375,3589.941650390625,3733.15087890625,3876.342041015625,4019.515380859375,4162.67138671875,4305.8095703125
5976.00244140625,6375.61328125,6774.9228515625,7173.93310546875,7572.64013671875,7995.962890625,8594.259765625,9192.10546875,9789.5009765625,10386.4462890625,10982.9462890625,11578.9921875,12174.595703125,12769.75,13364.45703125,13958.71484375,14552.5322265625,15145.900390625,15738.822265625,16331.30078125,16923.3359375
143115.21875,156085.921875,169056.671875,182027.390625,194998.078125,207968.828125,220939.515625,233910.234375,246880.96875,259851.65625,272929.5625,286162.9375,299396.34375,312629.75,325863.21875,339096.59375,352330.03125,365563.4375,378796.78125,392030.1875,405263.65625
13105.6025390625,13329.5,13564.2392578125,13798.939453125,14033.599609375,14268.2216796875,14502.8017578125,14737.3427734375,14971.8447265625,15206.306640625,15440.7294921875,15675.1083984375,15909.451171875,16143.7568359375,16378.01953125,16775.845703125,17187.6875,17599.4609375,18011.1640625,18422.79296875,18834.35546875
6332.064453125,6965.3330078125,5166.4033203125,4302.68994140625,3803.143310546875,3496.683837890625,3279.60791015625,3117.787841796875,2992.508056640625,2892.646240234375,2811.180419921875,2743.455078125,2686.265625,2637.32958984375,2594.98193359375,2557.974365234375,2525.3583984375,2496.39501953125,2470.50390625,2447.2197265625,2426.1689453125
1000.6529541015625,1069.2100830078125,1137.5775146484375,1205.755859375,1275.0892333984375,1090.077880859375,957.3389282226562,862.51416015625,791.389404296875,736.0664672851562,691.8057861328125,655.5911254882812,625.4109497070312,599.873291015625,577.9832763671875,559.011474609375,542.4110107421875,527.76318359375,514.7427368164062,503.0926818847656,492.6075134277344
3769.503173828125,4155.369140625,3618.059814453125,2698.41162109375,2227.506591796875,1941.3143310546875,1748.9739990234375,1610.82373046875,1506.7894287109375,1425.6231689453125,1360.5316162109375,1307.169189453125,1262.6278076171875,1224.8875732421875,1192.5008544921875,1164.4044189453125,1139.7979736328125,1118.06982421875,1098.742919921875,1081.4398193359375,1065.85888671875
71096.2578125,81767.6640625,78971.6875,76981.4375,75492.453125,74336.5625,73413.2109375,72658.6796875,72291.90625,72351.2734375,72402.1015625,72446.140625,72484.640625,72518.6015625,72573.3046875,72821.0234375,73043.90625,73245.484375,73428.6953125,73595.9296875,73749.1953125
3431.8505859375,3610.729736328125,3789.372802734375,3967.78076171875,4145.95361328125,4323.892578125,4501.59716796875,4679.068359375,4856.306640625,5033.3125,5210.08642578125,5386.62841796875,5562.93994140625,5739.01953125,5914.869140625,6090.48974609375,6265.880859375,6441.04248046875,6615.9755859375,6790.68115234375,6965.1591796875
267066.03125,297161.53125,335154.40625,374951.03125,414745.40625,454537.5625,494327.46875,534115.3125,573900.6875,613683.8125,653465.0625,693244.0,733020.6875,772794.75,812566.9375,853027.25,895081.3125,937132.9375,979182.1875,1021229.0,1063273.625
