565.6802978515625,633.3406372070312,700.8749389648438,768.2832641601562,835.566162109375,902.7239990234375,969.7570190429688,1036.6654052734375,1103.4498291015625,1170.1107177734375,1236.6478271484375,1303.06201171875,1369.353759765625,1435.52294921875,1501.5699462890625,1567.4952392578125,1633.2994384765625,1698.9820556640625,1764.5445556640625,1829.9862060546875,1895.30810546875
1669073.875,51217.04296875,26594.830078125,18278.978515625,14100.416015625,11586.6376953125,9908.0068359375,8707.625,7806.58837890625,7105.34228515625,6544.06494140625,6084.6533203125,5701.6826171875,5377.5419921875,5099.6396484375,4858.7412109375,4647.9169921875,4461.86962890625,4296.46923828125,4148.46142578125,4015.240234375
1462052.25,14638.6630859375,7533.43115234375,5163.4560546875,3978.1748046875,3266.9130859375,2792.697998046875,2453.955078125,2199.88671875,2002.2724609375,1845.188232421875,1718.82763671875,1613.525146484375,1524.421875,1448.047119140625,1382.1697998046875,1324.924560546875,1274.413330078125,1229.5147705078125,1189.341552734375,1155.517333984375
440350.375,439999.15625,439662.84375,439340.6875,439031.6875,423686.46875,364984.4375,322357.0,289859.28125,264263.9375,243583.203125,226525.40625,212215.328125,200038.390625,189550.84375,180423.875,172408.796875,165314.171875,158990.03125,153317.28125,148200.28125
9776.3701171875,9883.3056640625,9988.126953125,10090.8974609375,10191.67578125,10290.5205078125,10455.240234375,10617.9677734375,10777.66015625,10934.3984375,11088.265625,11239.34375,11387.703125,11533.4169921875,11676.5576171875,11817.189453125,11955.3818359375,12091.193359375,12224.6884765625,12355.927734375,12484.958984375
595.8583984375,607.029296875,618.0097045898438,628.8043823242188,639.4180297851562,649.8551025390625,660.1200561523438,670.2171020507812,680.7208862304688,691.0817260742188,701.2769775390625,711.3108520507812,721.18701171875,730.9089965820312,740.4806518554688,749.905517578125,759.1865844726562,768.3272705078125,777.3307495117188,786.2003173828125,794.9383544921875
16982.41015625,14045.46875,9297.0341796875,6853.2109375,5459.63037109375,4559.01708984375,3929.109375,3463.80126953125,3106.03173828125,2822.38134765625,2591.9794921875,2401.118408203125,2240.42431640625,2103.26806640625,1984.8316650390625,1881.52685546875,1790.628173828125,1710.0277099609375,1638.0689697265625,1573.4332275390625,1515.0557861328125
2786.279296875,2935.29052734375,3083.864990234375,3232.00439453125,3379.710693359375,3526.986083984375,3673.83154296875,3820.25048828125,3966.24365234375,4111.81396484375,4256.96044921875,4401.6884765625,4545.99853515625,4689.8916015625,4833.3701171875,4976.43603515625,5119.0908203125,5261.33740234375,5403.17626953125,5544.60888671875,5685.63623046875
51585.328125,54506.22265625,58193.36328125,62107.0625,65969.1171875,69780.578125,73555.3203125,77284.7890625,80966.3046875,84600.8125,88189.1875,91677.828125,89939.8828125,88440.5,87133.703125,85984.65625,84966.3984375,84057.8125,83242.0703125,82505.6640625,81837.5078125
211571.5625,214364.546875,217149.84375,219927.515625,222697.5625,225460.03125,228214.984375,230962.359375,233702.328125,236434.8125,239159.8125,243666.1875,246310.609375,245666.703125,245050.9375,244461.515625,243896.734375,243355.1875,242835.34375,242335.953125,241855.90625
