28.224756240844727,28.076547622680664,27.93233871459961,27.791954040527344,27.655261993408203,27.522104263305664,27.392349243164062,27.26587677001953,27.176464080810547,27.113216400146484,27.051498413085938,26.99126625061035,26.932466506958008,26.875043869018555,26.818952560424805,26.764148712158203,26.710590362548828,26.658233642578125,26.60703468322754,26.55695915222168,26.507965087890625
28.03670310974121,27.898300170898438,27.763444900512695,27.63199806213379,27.503833770751953,27.378833770751953,27.25688362121582,27.13787269592285,27.02168083190918,26.95819854736328,26.90103530883789,26.84518051147461,26.790597915649414,26.737239837646484,26.6850643157959,26.634035110473633,26.584115982055664,26.535266876220703,26.487459182739258,26.440662384033203,26.394824981689453
27.866670608520508,27.736923217773438,27.61034393310547,27.486814498901367,27.366230010986328,27.248498916625977,27.13349723815918,27.021148681640625,26.911354064941406,26.816547393798828,26.763395309448242,26.711406707763672,26.660551071166992,26.61079216003418,26.562089920043945,26.514421463012695,26.467741012573242,26.42202377319336,26.377243041992188,26.33336639404297,26.290369033813477
27.712194442749023,27.59012794494629,27.470914840698242,27.354450225830078,27.240644454956055,27.1294002532959,27.020641326904297,26.914278030395508,26.810232162475586,26.708433151245117,26.63699722290039,26.588443756103516,26.54090690612793,26.494356155395508,26.448753356933594,26.404077529907227,26.36029815673828,26.317386627197266,26.275325775146484,26.234073638916016,26.193622589111328
27.571229934692383,27.456035614013672,27.343412399291992,27.233285903930664,27.12556266784668,27.020164489746094,26.917022705078125,26.816055297851562,26.717214584350586,26.62040901184082,26.525598526000977,26.47503662109375,26.43046760559082,26.38679313659668,26.34396743774414,26.301979064941406,26.260805130004883,26.220417022705078,26.180797576904297,26.141918182373047,26.103757858276367
27.442079544067383,27.333059310913086,27.226369857788086,27.121950149536133,27.01972198486328,26.919607162475586,26.821550369262695,26.72549057006836,26.631357192993164,26.53911018371582,26.44867515563965,26.370115280151367,26.328210830688477,26.287109375,26.246793746948242,26.20722770690918,26.168405532836914,26.130298614501953,26.09288787841797,26.05615234375,26.02008056640625
27.323312759399414,27.219871520996094,27.118547439575195,27.019296646118164,26.922042846679688,26.826730728149414,26.733304977416992,26.64170265197754,26.551881790161133,26.463777542114258,26.37735366821289,26.29255485534668,26.233259201049805,26.194488525390625,26.156435012817383,26.11906623840332,26.08237075805664,26.046329498291016,26.010923385620117,25.97614288330078,25.94196128845215
27.21373176574707,27.115337371826172,27.018898010253906,26.924345016479492,26.83162498474121,26.740699768066406,26.6514892578125,26.5639705657959,26.47808265686035,26.3937931060791,26.31104278564453,26.229799270629883,26.150022506713867,26.10820198059082,26.072193145751953,26.03681755065918,26.00206184387207,25.9679012298584,25.934324264526367,25.901317596435547,25.868864059448242
27.112308502197266,27.018522262573242,26.92652130126953,26.83626365661621,26.747690200805664,26.6607666015625,26.5754337310791,26.491655349731445,26.40938949584961,26.32858657836914,26.24923324584961,26.171262741088867,26.094650268554688,26.027606964111328,25.993471145629883,25.959917068481445,25.92692756652832,25.894487380981445,25.862579345703125,25.831199645996094,25.800329208374023
27.01816177368164,26.9285888671875,26.84065818786621,26.754331588745117,26.669565200805664,26.586315155029297,26.50454330444336,26.424211502075195,26.345277786254883,26.267709732055664,26.191478729248047,26.11652946472168,26.04285430908203,25.97040557861328,25.919750213623047,25.887855529785156,25.85647964477539,25.825611114501953,25.795236587524414,25.765348434448242,25.735931396484375
26.930545806884766,26.844829559326172,26.760639190673828,26.67792510986328,26.59665870666504,26.516799926757812,26.438310623168945,26.361162185668945,26.28531265258789,26.210735321044922,26.137388229370117,26.065248489379883,25.994293212890625,25.924488067626953,25.85580062866211,25.820188522338867,25.790302276611328,25.760875701904297,25.731910705566406,25.703393936157227,25.67531394958496
26.84879493713379,26.766632080078125,26.685880661010742,26.60650634765625,26.52846908569336,26.451745986938477,26.376296997070312,26.302093505859375,26.229097366333008,26.15728759765625,26.086637496948242,26.017107009887695,25.948678970336914,25.88132667541504,25.81502342224121,25.75653076171875,25.728004455566406,25.699914932250977,25.67224884033203,25.645000457763672,25.618152618408203
26.7723388671875,26.693458557128906,26.615886688232422,26.53959846496582,26.464557647705078,26.3907413482666,26.318103790283203,26.246633529663086,26.176294326782227,26.10706329345703,26.038908004760742,25.97180938720703,25.90574836730957,25.84068489074707,25.776611328125,25.713497161865234,25.669261932373047,25.642406463623047,25.615942001342773,25.589862823486328,25.56416130065918
