27.65726661682129,27.776838302612305,27.88426971435547,27.98134422302246,28.06947898864746,28.14984703063965,28.223451614379883,28.291093826293945,28.353479385375977,28.41119384765625,28.46474838256836,28.514572143554688,28.56104278564453,28.604473114013672,28.64518928527832,28.683420181274414,28.7193603515625,28.75324249267578,28.785228729248047,28.81546401977539,28.8441104888916
37.65978240966797,37.53507995605469,37.41217041015625,37.291015625,37.17156219482422,37.053802490234375,36.93768310546875,36.823177337646484,36.710243225097656,36.59885787963867,36.488983154296875,36.380592346191406,36.273658752441406,36.16814041137695,36.064022064208984,35.96126937866211,35.859859466552734,35.759769439697266,35.66096115112305,35.56342315673828,35.46712112426758
35.62456130981445,36.368858337402344,37.06181716918945,37.708560943603516,38.313575744628906,38.88076400756836,39.41357421875,39.915035247802734,40.3878288269043,40.83436965942383,41.256736755371094,41.656890869140625,42.03651809692383,42.397151947021484,42.74018859863281,43.0669059753418,43.378421783447266,43.67576217651367,43.95988845825195,44.231658935546875,44.49187469482422
28.866029739379883,29.16702651977539,29.445068359375,29.702728271484375,29.942136764526367,30.165180206298828,30.37347984313965,30.568449020385742,30.7182674407959,30.823881149291992,30.922914505004883,31.026111602783203,31.11361312866211,31.19612693786621,31.274057388305664,31.34781265258789,31.417673110961914,31.481979370117188,31.538698196411133,31.59263038635254,31.643993377685547
100.54609680175781,101.11907958984375,101.68212890625,102.23548126220703,102.7794189453125,103.31414031982422,103.83991241455078,104.35935974121094,104.90111541748047,105.43403625488281,105.95829772949219,106.47412109375,106.98171997070312,107.48128509521484,107.97299194335938,108.45704650878906,108.93360137939453,109.25715637207031,109.3564453125,109.45358276367188,109.54863739013672
23.485702514648438,23.2230224609375,22.98585319519043,22.770648956298828,22.574501037597656,22.399389266967773,22.26165199279785,22.134679794311523,22.017255783081055,21.90834617614746,21.80705451965332,21.712608337402344,21.624338150024414,21.54164695739746,21.464040756225586,21.391048431396484,21.322277069091797,21.257375717163086,21.19602394104004,21.137929916381836,21.08284568786621
51.61708450317383,50.990169525146484,50.397003173828125,49.83493423461914,49.30155944824219,48.79475784301758,48.312557220458984,47.85326385498047,47.415225982666016,46.997039794921875,46.59736251831055,46.21501922607422,45.848873138427734,45.497947692871094,45.16128158569336,44.83804702758789,44.52744674682617,44.228759765625,43.94131088256836,43.66447830200195,43.397674560546875
26.260128021240234,26.087879180908203,25.921390533447266,25.7603816986084,25.604583740234375,25.453752517700195,25.30765151977539,25.166067123413086,25.028789520263672,24.895614624023438,24.766374588012695,24.64089584350586,24.519012451171875,24.400575637817383,24.28543472290039,24.173460006713867,24.064525604248047,23.95850372314453,23.85527801513672,23.75473976135254,23.65679168701172
38.19035720825195,38.507930755615234,38.8177375793457,39.120059967041016,39.4151496887207,39.70327377319336,39.98467254638672,40.259578704833984,40.52821350097656,40.79079818725586,41.047523498535156,41.30005645751953,41.54563522338867,41.78592300415039,42.02107620239258,42.25125503540039,42.47664260864258,42.697349548339844,42.91354751586914,43.125370025634766,43.33293533325195
53.83928298950195,53.86470031738281,53.88894271850586,53.912109375,53.93425750732422,53.95545959472656,53.975765228271484,53.995208740234375,54.0139045715332,54.03334426879883,54.05058288574219,54.067161560058594,54.08312225341797,54.09848403930664,54.11331558227539,54.12761688232422,54.14142608642578,54.15475082397461,54.16763687133789,54.18008041381836,54.192142486572266
36.72880554199219,36.4150505065918,36.11540222167969,35.846160888671875,35.58596420288086,35.334346771240234,35.09090805053711,34.82886505126953,34.54450225830078,34.269840240478516,34.00437545776367,33.74766540527344,33.499271392822266,33.25879669189453,33.03601837158203,32.87202453613281,32.7130241394043,32.55879592895508,32.409122467041016,32.26380157470703,32.122657775878906
42.08535385131836,41.799015045166016,41.521324157714844,41.25187683105469,40.99030685424805,40.736297607421875,40.48949432373047,40.249629974365234,40.016380310058594,39.78950500488281,39.5687370300293,39.353816986083984,39.298973083496094,39.09318542480469,38.89267349243164,38.697208404541016,38.506629943847656,38.32075500488281,38.1393928527832,37.96240234375,37.78961181640625
16.582799911499023,16.489803314208984,16.39851951599121,16.308916091918945,16.220935821533203,16.134532928466797,16.049673080444336,15.966312408447266,15.88441276550293,15.803929328918457,15.724835395812988,15.647089004516602,15.570658683776855,15.495512008666992,15.421610832214355,15.348929405212402,15.277442932128906,15.207111358642578,15.137916564941406,15.069822311401367,15.002809524536133
38.091793060302734,37.95917510986328,37.830257415771484,37.704891204833984,37.58293151855469,37.464237213134766,37.34868240356445,37.23613739013672,37.126502990722656,37.0196533203125,36.91548156738281,36.813907623291016,36.71480941772461,36.61812210083008,36.52373123168945,36.431583404541016,36.34157180786133,36.253658294677734,36.16774368286133,36.083770751953125,36.00165939331055
24.909988403320312,24.808361053466797,24.70781135559082,24.60831069946289,24.509855270385742,24.412418365478516,24.315988540649414,24.220550537109375,24.126089096069336,24.03258514404297,23.94002914428711,23.848407745361328,23.75770378112793,23.667905807495117,23.578994750976562,23.490964889526367,23.403797149658203,23.31748390197754,23.232009887695312,23.14735984802246,23.063528060913086
66.46658325195312,67.45287322998047,68.41094970703125,69.34201049804688,70.2471694946289,71.12753295898438,71.98404693603516,72.81769561767578,73.6294174194336,74.4200210571289,75.1947021484375,75.94547271728516,76.67745971679688,77.39137268066406,78.08782958984375,78.76753234863281,79.43099975585938,80.078857421875,80.71165466308594,81.32986450195312,81.93403625488281
32.31689453125,31.98301124572754,31.65806770324707,31.34172248840332,31.033618927001953,30.733448028564453,30.44091033935547,30.15571403503418,29.877588272094727,29.606271743774414,29.341520309448242,29.083091735839844,28.83077049255371,28.584339141845703,28.343591690063477,28.10833740234375,27.878387451171875,27.653566360473633,27.433706283569336,27.206911087036133,26.996662139892578
55.05427551269531,55.421016693115234,55.77130126953125,56.10624694824219,56.22583770751953,56.26127243041992,56.294944763183594,56.326969146728516,56.357452392578125,56.38651657104492,56.41427993774414,56.440792083740234,56.61433792114258,56.860260009765625,57.09595489501953,57.32199478149414,57.53896713256836,57.74742889404297,57.94358444213867,58.12546920776367,58.300540924072266
25.237224578857422,25.114229202270508,24.994274139404297,24.877239227294922,24.763036727905273,24.65155029296875,24.542686462402344,24.436351776123047,24.332462310791016,24.230937957763672,24.13170051574707,24.0346622467041,23.939762115478516,23.846921920776367,23.756078720092773,23.66716957092285,23.580129623413086,23.49490737915039,23.41143798828125,23.329681396484375,23.249570846557617
42.650962829589844,43.47616958618164,44.236873626708984,44.94034957885742,45.59284210205078,46.19969177246094,46.76552200317383,47.29436492919922,47.78972244262695,48.25468444824219,48.69194412231445,49.10392761230469,49.492774963378906,49.860355377197266,50.208370208740234,50.53836441040039,50.8516845703125,51.149566650390625,51.43313217163086,51.70336151123047,51.96120834350586
53.68684387207031,54.37984848022461,55.02808380126953,55.635765075683594,56.206607818603516,56.743831634521484,57.25032424926758,57.860992431640625,58.68537902832031,59.466365814208984,60.20724868774414,60.91106033325195,61.58053207397461,62.21809005737305,62.82596969604492,63.406185150146484,63.96063232421875,64.49095153808594,64.99866485595703,65.48521423339844,65.95193481445312
58.218116760253906,58.18031692504883,58.14311218261719,58.10649108886719,58.0704460144043,57.99684524536133,57.86940002441406,57.74431228637695,57.621517181396484,57.50093460083008,57.38252258300781,57.26618957519531,57.15191650390625,57.039642333984375,56.92930603027344,56.82085418701172,56.71426010131836,56.60945129394531,56.506385803222656,56.40503692626953,56.30535888671875
17.646087646484375,17.42850685119629,17.22359848022461,17.036334991455078,16.86454200744629,16.706361770629883,16.56024932861328,16.42487335205078,16.29907989501953,16.181909561157227,16.072484970092773,15.970073699951172,15.874013900756836,15.783735275268555,15.698732376098633,15.618559837341309,15.542813301086426,15.507528305053711,15.515129089355469,15.522348403930664,15.529216766357422
